year_month,country,visitor_count,exchange_rate,oil_price,buzz_volume,engagement,potential_exposure,positive_pct,negative_pct,date,month,quarter,season,is_peak_season,visitor_lag1,visitor_lag2,visitor_lag3,visitor_mom_growth,visitor_3m_avg,visitor_6m_avg,visitor_vs_3m_avg,visitor_rolling_std,total_visitors_month,country_share,buzz_lag1,engagement_lag1,exposure_lag1,buzz_mom_growth,engagement_mom_growth,exposure_mom_growth,engagement_per_visitor,buzz_per_visitor,buzz_3m_avg,buzz_vs_3m_avg,priority_score,priority_label,hallyu_spend_count,hallyu_lag1,hallyu_mom_growth,hallyu_per_visitor,ml_priority_score,ml_pred_label
202604,미국,173457.0,1476.1,105.7,34775,3475573,678784,58.51639397692458,41.48360602307542,2026-04-01,4,2,spring,1,152416.0,80540.0,76212.0,0.13804981104346,103056.0,116061.5,1.68313344201211,42801.753422027,1315449.0,0.131861440466335,60349.0,2003466.0,678784.0,-0.4237684137268223,0.73478012604157,0.0,20.037087001389395,0.2004819638296523,54166.333333333336,0.6420039507935433,0.6478319388406254,High,3855540.0,3329041.0,0.1581533540740411,22.22764143274702,67.5,High
201811,일본,299978.0,988.98,65.56,36497,408942,343111,87.55458515283843,12.445414847161572,2018-11-01,11,4,fall,0,,,,,,,,,924065.0,0.3246286787184884,,,,,,,1.3632399709312015,0.121665588809846,,,0.6883963586698402,High,572081.0,,,1.9070765189447223,,
201812,일본,258521.0,1013.18,57.32,78354,415295,343111,93.67862784924397,6.321372150756037,2018-12-01,12,4,winter,0,299978.0,,,-0.1382001346765429,,,,,892677.0,0.28960195008945,36497.0,408942.0,343111.0,1.1468613858673316,0.015535210372131,0.0,1.6064265572235912,0.3030856294072822,,,0.5924094229839151,High,537647.0,572081.0,-0.0601907771801545,2.079703389666604,,
201901,일본,206526.0,1024.81,59.09,80071,509220,343111,91.5638524643111,8.43614753568891,2019-01-01,1,1,winter,0,258521.0,299978.0,,-0.2011248602628026,,,,,785927.0,0.2627801309790858,78354.0,415295.0,343111.0,0.0219133675370753,0.2261645336447585,0.0,2.465645971935737,0.3877042115762664,,,0.4309601478000264,Medium,446485.0,537647.0,-0.1695573489668872,2.161882765366104,,
201902,일본,213200.0,1007.62,64.59,47696,1058591,343111,85.70869224745498,14.291307752545029,2019-02-01,2,1,winter,0,206526.0,258521.0,299978.0,0.0323155438056225,255008.3333333333,,0.8360511094408679,46824.92067620974,870182.0,0.2450062170902179,80071.0,509220.0,343111.0,-0.4043286583157447,1.0788480421036095,0.0,4.965248592870544,0.2237148217636022,64974.0,0.7340782466832887,0.5127992051709768,High,443443.0,446485.0,-0.0068132188091425,2.079939024390244,,
201903,일본,375119.0,1028.24,66.94,47933,714948,343111,81.86151530356247,18.138484696437533,2019-03-01,3,1,spring,1,213200.0,206526.0,258521.0,0.7594699812382739,226082.3333333333,,1.6592141211092712,28290.20838264247,1091595.0,0.3436430177859004,47696.0,1058591.0,343111.0,0.0049689701442468,-0.3246230130428088,0.0,1.9059231870419784,0.1277807842311373,68707.0,0.6976436170986945,0.8406516756336468,High,783281.0,443443.0,0.7663623058656919,2.088086713816149,,
201904,일본,290092.0,1037.02,70.94,52560,505032,343111,87.49276387727537,12.507236122724642,2019-04-01,4,2,spring,1,375119.0,213200.0,206526.0,-0.226666737755219,264948.3333333333,,1.094900263573401,95468.93428929296,1075042.0,0.269842480572852,47933.0,714948.0,343111.0,0.0965305739261051,-0.2936101646553316,0.0,1.7409373578037313,0.1811839002799112,58566.66666666666,0.8974388161639159,0.3781823128326678,Medium,584120.0,783281.0,-0.2542650721771625,2.013568109427354,,
201905,일본,286273.0,1085.82,69.38,51751,432200,1054470,79.1036016556496,20.89639834435041,2019-05-01,5,2,spring,1,290092.0,375119.0,213200.0,-0.0131647891013885,292803.6666666667,273906.0,0.97769608987137,80993.55216517756,1041306.0,0.2749172673546489,52560.0,505032.0,343111.0,-0.0153919330289193,-0.1442126439512743,2.073262005590028,1.509747688395343,0.1807749944982586,49396.333333333336,1.0476688553131472,0.7071327276116158,High,647371.0,584120.0,0.1082842566595904,2.261376378491859,92.5,High
201906,일본,282476.0,1073.35,61.78,45834,628010,1054470,79.98773138960054,20.01226861039945,2019-06-01,6,2,summer,0,286273.0,290092.0,375119.0,-0.0132635631023533,317161.3333333333,271621.8333333333,0.8906382030596416,50229.12038183962,1043046.0,0.2708183531694671,51751.0,432200.0,1054470.0,-0.1143359548607756,0.4530541416011105,0.0,2.223233124230023,0.1622580325408176,50748.0,0.9031685977772524,0.5834561736870371,High,627173.0,647371.0,-0.0312000383087904,2.220270040640621,89.8,High
201907,일본,274830.0,1088.45,63.28,71621,1586810,1054470,83.66564602068617,16.334353979313835,2019-07-01,7,3,summer,0,282476.0,286273.0,290092.0,-0.0270677862898086,286280.3333333333,275614.3333333333,0.960003073910072,3808.005295865033,1064013.0,0.2582957163117368,45834.0,628010.0,1054470.0,0.5626172710215124,1.5267272814127164,0.0,5.773787432230834,0.2606010988611141,50048.333333333336,1.4310366645575945,0.5797609570306319,High,619390.0,627173.0,-0.0124096541145744,2.253720481752356,91.3,High
201908,일본,329652.0,1140.66,59.13,112260,936928,1054470,74.04568853510519,25.954311464894825,2019-08-01,8,3,summer,0,274830.0,282476.0,286273.0,0.1994760397336535,281193.0,286998.3333333333,1.1723335929415029,5828.389914890969,1169581.0,0.2818547838926932,71621.0,1586810.0,1054470.0,0.5674173775847866,-0.4095524984087572,0.0,2.8421729581498063,0.3405409340759346,56402.0,1.9903549519520585,0.7574696925267931,High,768371.0,619390.0,0.2405285845751465,2.330854962202565,94.8,High
201909,일본,251119.0,1113.4,61.13,75789,671943,1054470,79.37613629399628,20.62386370600372,2019-09-01,9,3,fall,1,329652.0,274830.0,282476.0,-0.238230012255348,295652.6666666667,306407.0,0.8493716726158397,29691.435285841868,1031957.0,0.2433425036120691,112260.0,936928.0,1054470.0,-0.3248797434526991,-0.2828232265446224,0.0,2.675795140949112,0.3018051202816195,76571.66666666667,0.9897786387480138,0.4386503744627414,Low,664734.0,768371.0,-0.1348788540952222,2.647087635742417,22.3,Low
201910,일본,248541.0,1074.05,59.39,72320,1022868,1054470,85.37950410274706,14.620495897252944,2019-10-01,10,4,fall,1,251119.0,329652.0,274830.0,-0.0102660491639421,285200.3333333333,285740.3333333333,0.8714611132993066,40280.46526957373,1110823.0,0.2237449170569928,75789.0,671943.0,1054470.0,-0.0457718138516143,0.5222541197690875,0.0,4.115489999637886,0.2909781484744971,86556.66666666667,0.8355220087033542,0.4297184114840303,Low,638809.0,664734.0,-0.0390005626310674,2.570235896693101,28.0,Low
201911,일본,258522.0,1076.89,61.99,72371,920164,1054470,83.83452941048934,16.165470589510655,2019-11-01,11,4,fall,0,248541.0,251119.0,329652.0,0.0401583642135502,276437.3333333333,278815.1666666667,0.9351920628183362,46103.27626463584,1006970.0,0.2567325739595023,72320.0,1022868.0,1054470.0,0.0007051991150442,-0.1004078727655963,0.0,3.5593257053558305,0.2799413589559109,86789.66666666667,0.8338665509334828,0.672193587240007,High,671698.0,638809.0,0.0514848726301601,2.5982237488492275,85.0,High
201912,일본,255356.0,1063.47,64.91,89449,910057,1054470,81.42380221961562,18.576197780384373,2019-12-01,12,4,winter,0,258522.0,248541.0,251119.0,-0.0122465399463101,252727.3333333333,274190.0,1.0104011965464756,5181.229808967464,1003750.0,0.2544019925280199,72371.0,920164.0,1054470.0,0.2359784996752843,-0.0109839115635908,0.0,3.5638755306317456,0.3502913579473363,73493.33333333333,1.2171035921625546,0.6477380129468264,High,682671.0,671698.0,0.0163362106184624,2.6734088879838342,93.4,High
202001,일본,203969.0,1086.68,64.32,123025,797701,1054470,54.44386590299195,45.55613409700805,2020-01-01,1,1,winter,0,255356.0,258522.0,248541.0,-0.201236704835602,254139.66666666663,269670.0,0.8025862419483251,5100.45981587279,930221.0,0.2192693994222878,89449.0,910057.0,1054470.0,0.3753647329763329,-0.1234603986343712,0.0,3.910893322024425,0.603155381455025,78046.66666666667,1.5763005039719824,0.2564120997079199,Medium,571754.0,682671.0,-0.1624750428830285,2.803141653878776,19.1,Medium
202002,일본,211199.0,1109.95,54.23,131761,436979,1054470,55.69081326857497,44.30918673142503,2020-02-01,2,1,winter,0,203969.0,255356.0,258522.0,0.0354465629580965,239282.3333333333,257859.8333333333,0.8826351576310829,30623.18602518904,431732.0,0.48919005308849,123025.0,797701.0,1054470.0,0.0710099573257468,-0.4522020155421642,0.0,2.069039152647503,0.6238713251483198,94948.33333333331,1.3877126156330637,0.7768353701258806,High,630688.0,571754.0,0.1030757983328494,2.9862262605410064,90.9,High
202003,일본,8347.0,1130.83,33.71,136462,849305,1054470,48.384060835356784,51.61593916464321,2020-03-01,3,1,spring,1,211199.0,203969.0,255356.0,-0.960478032566442,223508.0,238117.66666666663,0.0373454194033323,27817.073048759103,36359.0,0.2295717704007261,131761.0,436979.0,1054470.0,0.0356782355932332,0.9435831012474284,0.0,101.749730442075,16.34862824967054,114745.0,1.1892631487210772,0.1727564400689747,High,91005.0,630688.0,-0.8557051981328327,10.902719539954475,74.4,High
202004,일본,360.0,1147.14,20.39,71827,702282,1054470,58.55350172586212,41.44649827413788,2020-04-01,4,2,spring,1,8347.0,211199.0,203969.0,-0.9568707319995208,141171.66666666666,197655.66666666663,0.002550086773786,115086.3253446444,10902.0,0.0330214639515685,136462.0,849305.0,1054470.0,-0.4736483416628805,-0.1731097779949488,0.0,1950.7833333333333,199.51944444444445,130416.0,0.5507529750950804,0.1354058013272533,High,61051.0,91005.0,-0.3291467501785616,169.5861111111111,68.6,High
202005,일본,413.0,1150.63,30.47,86407,701180,816704,65.30807441917868,34.69192558082133,2020-05-01,5,2,spring,1,360.0,8347.0,211199.0,0.1472222222222222,73302.0,156292.16666666666,0.0056342255327276,119489.0580722771,14485.0,0.0285122540559199,71827.0,702282.0,1054470.0,0.2029877344174196,-0.0015691702193705,-0.2254838923819549,1697.772397094431,209.2179176755448,113350.0,0.7623026025584473,0.5381598599779923,High,65191.0,61051.0,0.0678121570490245,157.84745762711864,77.8,High
202006,일본,498.0,1116.05,40.8,60633,627893,816704,64.39714312564608,35.60285687435392,2020-06-01,6,2,summer,0,413.0,360.0,8347.0,0.2058111380145278,3040.0,113274.0,0.1638157894736842,4596.073215258366,15568.0,0.0319886947584789,86407.0,701180.0,816704.0,-0.298286018493872,-0.1045195242305827,0.0,1260.8293172690762,121.75301204819276,98232.0,0.6172428536525776,0.2240391307380713,Medium,65154.0,65191.0,-0.0005675630071635,130.83132530120483,23.9,Medium
202007,일본,755.0,1137.32,43.3,68304,1317049,816704,66.24849306811332,33.751506931886674,2020-07-01,7,3,summer,0,498.0,413.0,360.0,0.5160642570281124,423.6666666666667,70797.66666666667,1.7820613690007867,69.61561138807393,22798.0,0.0331169400824633,60633.0,627893.0,816704.0,0.1265152639651675,1.0975691718174911,0.0,1744.435761589404,90.46887417218544,72955.66666666667,0.9362398168750884,0.4806525286710666,High,73279.0,65154.0,0.1247045461521932,97.05827814569535,81.0,High
202008,일본,1275.0,1123.0,44.0,65889,1593993,816704,61.47532845749082,38.52467154250918,2020-08-01,8,3,summer,0,755.0,498.0,413.0,0.6887417218543046,555.3333333333334,36928.66666666666,2.2959183673469385,178.06272307511145,31740.0,0.0401701323251417,68304.0,1317049.0,816704.0,-0.035356640899508,0.2102761552531454,0.0,1250.1905882352942,51.67764705882353,71781.33333333333,0.9179127349728806,0.3740186909851918,High,74894.0,73279.0,0.0220390562098281,58.74039215686275,86.9,High
202009,일본,794.0,1112.06,41.51,50556,1106963,816704,69.25783917222543,30.74216082777457,2020-09-01,9,3,fall,1,1275.0,755.0,498.0,-0.3772549019607843,842.6666666666666,1941.3333333333333,0.942246835443038,395.84887690746166,28971.0,0.0274067170618894,65889.0,1593993.0,816704.0,-0.2327095569821973,-0.3055408649849779,0.0,1394.1599496221663,63.67254408060453,64942.0,0.7784792584152013,0.2390813507039771,Medium,71169.0,74894.0,-0.0497369615723556,89.63350125944585,20.3,Medium
202010,일본,927.0,1083.5,40.67,72815,1245093,816704,62.11069078095041,37.88930921904959,2020-10-01,10,4,fall,1,794.0,1275.0,755.0,0.1675062972292191,941.3333333333334,682.5,0.9847733711048158,289.62101675964425,25128.0,0.03689111747851,50556.0,1106963.0,816704.0,0.4402840414589762,0.1247828518207022,0.0,1343.1423948220065,78.54908306364617,61583.0,1.1823879966873976,0.6125689614691474,High,77992.0,71169.0,0.0958703930081917,84.13376483279396,81.9,High
202011,일본,1254.0,1061.57,43.42,63526,1200951,816704,60.71960080539262,39.28039919460738,2020-11-01,11,4,fall,0,927.0,794.0,1275.0,0.3527508090614886,998.6666666666666,777.0,1.2556742323097465,248.37941410045465,23916.0,0.052433517310587,72815.0,1245093.0,816704.0,-0.1275698688457048,-0.0354527734072876,0.0,957.6961722488038,50.65869218500797,63086.66666666666,1.0069639649159887,0.5867138532140276,High,71463.0,77992.0,-0.0837137142271002,56.98803827751196,90.3,High
202012,일본,951.0,1054.26,49.84,70367,1324592,816704,54.18036379574841,45.81963620425159,2020-12-01,12,4,winter,0,1254.0,927.0,794.0,-0.2416267942583732,991.6666666666666,917.1666666666666,0.9589915966386556,236.71994708702883,21363.0,0.0445162196320741,63526.0,1200951.0,816704.0,0.1076881906620911,0.1029525767495926,0.0,1392.8412197686646,73.99263932702418,62299.0,1.1295044864283537,0.3248572340751892,High,67063.0,71463.0,-0.0615703231042637,70.51840168243953,76.7,High
202101,일본,1299.0,1069.26,54.82,66062,1817325,816704,64.07458200811182,35.92541799188819,2021-01-01,1,1,winter,0,951.0,1254.0,927.0,0.3659305993690852,1044.0,992.6666666666666,1.2442528735632183,182.2608021916612,20972.0,0.0619397291626931,70367.0,1324592.0,816704.0,-0.0611792459533588,0.3719885066495947,0.0,1399.0184757505774,50.85604311008468,68902.66666666667,0.9587727615767168,0.6017157732057438,High,57008.0,67063.0,-0.1499336444835453,43.8860662047729,92.9,High
202102,일본,1719.0,1043.15,60.89,70272,961702,816704,67.85209609043807,32.14790390956194,2021-02-01,2,1,winter,0,1299.0,951.0,1254.0,0.3233256351039261,1168.0,1083.3333333333333,1.4717465753424657,189.2696489549685,25486.0,0.0674487954170917,66062.0,1817325.0,816704.0,0.0637280130786231,-0.4708145213431829,0.0,559.4543339150669,40.87958115183246,66651.66666666667,1.054317221374809,0.3829017643269333,High,63544.0,57008.0,0.1146505753578445,36.96567771960442,84.1,High
202103,일본,949.0,1027.33,64.44,75193,1305507,816704,52.28948861333982,47.71051138666018,2021-03-01,3,1,spring,1,1719.0,1299.0,951.0,-0.447934845840605,1323.0,1157.3333333333333,0.7173091458805745,384.56208863527286,32665.0,0.029052502678708,70272.0,961702.0,816704.0,0.0700278916211293,0.357496397012796,0.0,1375.6659641728136,79.23393045310854,68900.33333333333,1.0913299887276793,0.1459885078561506,Medium,87508.0,63544.0,0.377124512149062,92.21074815595364,13.5,Medium
202104,일본,872.0,1016.9,62.92,66680,1005324,816704,59.686209744013205,40.31379025598679,2021-04-01,4,2,spring,1,949.0,1719.0,1299.0,-0.0811380400421496,1322.3333333333333,1183.1666666666667,0.6594403831610789,385.52993833015984,30962.0,0.0281635553258833,75193.0,1305507.0,816704.0,-0.1132153258946976,-0.2299359559159774,0.0,1152.894495412844,76.46788990825688,70509.0,0.9456948758314542,0.4084587742060774,Medium,88838.0,87508.0,0.0151986104127622,101.87844036697248,9.5,Medium
202105,일본,1403.0,1015.7,66.34,77105,909951,1119981,58.02333924997167,41.97666075002832,2021-05-01,5,2,spring,1,872.0,949.0,1719.0,0.6089449541284404,1180.0,1174.0,1.1889830508474577,468.3727148495479,33346.0,0.0420740118754873,66680.0,1005324.0,816704.0,0.1563437312537492,-0.0948679231770056,0.371342616174281,648.5751960085531,54.95723449750535,70715.0,1.0903627236088524,0.4128336336716815,Medium,95007.0,88838.0,0.0694410049753483,67.71703492516038,26.6,Medium
202106,일본,875.0,1022.12,71.6,79031,1036537,1119981,72.52768232149675,27.472317678503245,2021-06-01,6,2,summer,0,1403.0,872.0,949.0,-0.3763364219529579,1074.6666666666667,1198.8333333333333,0.8142059553349875,286.93959878148297,32330.0,0.0270646458397772,77105.0,909951.0,1119981.0,0.0249789248427469,0.1391129852046978,0.0,1184.6137142857142,90.32114285714286,72992.66666666667,1.0827252052717624,0.1829796817089204,Low,100409.0,95007.0,0.0568589682865473,114.75314285714286,9.4,Low
